time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
1950.0,0.2453495736150813,0.14126717787224857,0.35668252678559664,4.761880969241264e+22,-4.175288766830216e+22,1.4574528140577179e+23
1951.0,0.24150373470129138,0.13381623089067768,0.3565100944752523,5.175208622733735e+22,-3.867025369396633e+22,1.517096398145977e+23
1952.0,0.23666054791041108,0.13322993667028785,0.3522221176700033,5.541265203414618e+22,-3.519083550114885e+22,1.5536301389586633e+23
1953.0,0.24156665095809893,0.1304256920239641,0.3533065009414496,5.946614127693666e+22,-3.145820006072892e+22,1.5918184906288387e+23
1954.0,0.24273915336533,0.13350929382668678,0.3462429051577209,6.335500962293023e+22,-2.9515737847743967e+22,1.625015447319588e+23
1955.0,0.23891626752066863,0.12943819985865815,0.34601552744471464,6.64896366918468e+22,-2.629702532397425e+22,1.6698749731403842e+23
1956.0,0.23892002159064168,0.12829888422084593,0.35541308789135534,7.15857734785976e+22,-2.2548660068634327e+22,1.7167414363808972e+23
1957.0,0.25296980095556265,0.14030639328729333,0.36405603069454207,7.606683401515129e+22,-1.8150994166127593e+22,1.7796446604601144e+23
1958.0,0.2586781819241712,0.1496815080733433,0.3725458588326615,8.064595739822229e+22,-1.4500846576464174e+22,1.8383200867802294e+23
1959.0,0.2791249476289373,0.167904147357803,0.3900569062907978,8.503265363928243e+22,-1.0292118220135786e+22,1.8951453908269418e+23
1960.0,0.27773031292604533,0.17088400626130923,0.40167994640849214,9.092406181518022e+22,-5.514187951361389e+21,1.9571231436921627e+23
1961.0,0.2860113585641267,0.17429214436565502,0.3971103169729672,9.502995986502824e+22,-6.876275809665786e+20,2.0185116046201616e+23
1962.0,0.274420913469223,0.15620370301063435,0.390410262017474,9.799636549004975e+22,1.5943891809631564e+21,2.050953003725808e+23
1963.0,0.25679097874325735,0.13618420880441753,0.3839690495090677,9.813987887943715e+22,1.0190624955286522e+21,2.0657553180837676e+23
1964.0,0.1754809765701594,0.05206095441470185,0.2964318036906805,8.474796628893892e+22,-1.3772483797687718e+22,1.9476008302196254e+23
1965.0,0.13739684455249132,0.011201616430808633,0.2663617417783378,7.859619569247107e+22,-2.063520682422234e+22,1.8835379087114146e+23
1966.0,0.15607742304612116,0.022522286701561547,0.28600274250924096,7.673125343347066e+22,-2.33941378323914e+22,1.8803168710171658e+23
1967.0,0.20052046306889226,0.07440762606417797,0.3382206531517982,8.390479008582216e+22,-1.8475104908805283e+22,1.94091461068217e+23
1968.0,0.2201862356725894,0.09566164120822997,0.3548748410203272,8.584744711042486e+22,-1.706112421247253e+22,1.9898853106773064e+23
1969.0,0.24606827424453714,0.1167124509049944,0.37577471796053474,8.854992655351872e+22,-1.1891094079922827e+22,2.0294134871986664e+23
1970.0,0.2706560172350439,0.13218609215694738,0.3961537974473413,9.3916369806726e+22,-7.626037723269169e+21,2.0876282969973895e+23
1971.0,0.28954213008646384,0.16287014201842304,0.41254325494655913,9.947165463559614e+22,-3.8235612914407876e+21,2.14149253105473e+23
1972.0,0.2915118793772041,0.16786208894737709,0.41807132914757045,1.0173549789063152e+23,-2.2307083182505853e+21,2.1854505782443222e+23
1973.0,0.299572789119413,0.17038876952117166,0.4387250469953706,1.0676510923982511e+23,1.1805306791990523e+21,2.247930398375467e+23
1974.0,0.3322023893161323,0.19853998443482976,0.4530230336939471,1.1225940327778557e+23,6.241294456394093e+21,2.3129637246120908e+23
1975.0,0.3300958720858869,0.2074800721039823,0.46042915485133196,1.1710151305309867e+23,1.0511148685051388e+22,2.363304616718827e+23
1976.0,0.3264434412962179,0.19813766872703242,0.4531405705984461,1.185068339837626e+23,1.136696454306518e+22,2.3605834186919497e+23
1977.0,0.3444653959342319,0.21449743456937628,0.48118741897794876,1.2415951393487714e+23,1.601127574169546e+22,2.4266179656312827e+23
1978.0,0.3763274847302839,0.2441434513897684,0.5139558560368312,1.3067745991425453e+23,2.3659160112891024e+22,2.500628034398407e+23
1979.0,0.41312244936107223,0.27893276196903205,0.5554500321712504,1.3939220149592716e+23,3.131762008785262e+22,2.609239350425777e+23
1980.0,0.4379245953874234,0.30943363398787765,0.5760527416913971,1.4823748914928163e+23,3.80973316229521e+22,2.6932074579436697e+23
1981.0,0.45513408550932943,0.3314751246584928,0.5890867309511069,1.5549761565692218e+23,4.4897811651452205e+22,2.774522062292876e+23
1982.0,0.4851733946445903,0.3399515875068224,0.6107228400616984,1.6292393783839826e+23,5.307567715482553e+22,2.8397956472522527e+23
1983.0,0.4601486937726846,0.32357537445874207,0.598692914944552,1.6358875586997004e+23,5.3725945296834e+22,2.873573111591339e+23
1984.0,0.4190550541391976,0.2947402855961268,0.5669671563435537,1.6008022534520807e+23,4.845313481757335e+22,2.864500920999783e+23
1985.0,0.4315402245029875,0.29980050060622665,0.5721255123171507,1.6403602180490712e+23,5.0981877320414275e+22,2.9119923224726616e+23
1986.0,0.47592550776376613,0.3363866784523458,0.6146351488184311,1.7120673761541243e+23,5.799315535835747e+22,3.000917496374099e+23
1987.0,0.505163479430546,0.3762949639859364,0.6414165708918083,1.777929741516443e+23,6.381459808829924e+22,3.09690465449586e+23
1988.0,0.5340493673094835,0.40275819880166797,0.6748511830677306,1.8619714473412094e+23,7.2158529355197664e+22,3.191916869235928e+23
1989.0,0.5715420117436434,0.43634254514431847,0.7067489769223263,1.9739243498905683e+23,8.188083845829034e+22,3.2948231530259954e+23
1990.0,0.6081447918844504,0.47486450601077945,0.743607834501533,2.099342256743838e+23,9.453993626897467e+22,3.408804899741036e+23
1991.0,0.644074653876005,0.5090590676634894,0.7789152049555172,2.2118509969498617e+23,1.0624921284660827e+23,3.547934389136948e+23
1992.0,0.6041546383344671,0.45880036565515,0.7352116072742958,2.2067906494662033e+23,1.0451966098539241e+23,3.5623798291831824e+23
1993.0,0.49907018953485155,0.34191550178404473,0.6333368885458022,2.057104452003789e+23,8.919735289672841e+22,3.4152101015404945e+23
1994.0,0.5112132519857865,0.37208747364671385,0.6466894137406917,2.0607623846375525e+23,8.978103152529678e+22,3.435626488750865e+23
1995.0,0.5785531159150706,0.4529041746948922,0.7123665118639106,2.1506130321854887e+23,9.751123254341751e+22,3.548367858906712e+23
1996.0,0.6505202192543034,0.5088479834028035,0.7814471911874445,2.272200501347382e+23,1.0862392885104756e+23,3.69056665294629e+23
1997.0,0.6915847422462322,0.5600719033913181,0.8244715377426217,2.4067653415347307e+23,1.2094207841519195e+23,3.802339636371609e+23
1998.0,0.7182501190899002,0.5957563923315836,0.8563704206640085,2.5266646251510764e+23,1.3282154447740803e+23,3.913770685593955e+23
1999.0,0.7454906620769449,0.6197726027679118,0.8789262189739541,2.646749079205412e+23,1.4289491302344019e+23,4.044402849935524e+23
2000.0,0.7975793063192658,0.6544592877849723,0.9203342593715844,2.7919400080653647e+23,1.5536810020023932e+23,4.191902215789249e+23
2001.0,0.828208833290216,0.7084258340502352,0.966656634141825,2.9349807444946985e+23,1.6998273491435817e+23,4.3451792785346545e+23
2002.0,0.8625221811360224,0.7355926933880995,1.002686347268805,3.07522045862863e+23,1.8395038229177103e+23,4.488473810602104e+23
2003.0,0.8883309217866029,0.7492703366625842,1.0259203620852033,3.2133374770215825e+23,1.9718720428256665e+23,4.6550841112399896e+23
2004.0,0.8905819999495649,0.7619860921155581,1.0173142510632869,3.3313527517593956e+23,2.080699919284346e+23,4.791620867541636e+23
2005.0,0.9063161712638881,0.7706283140732895,1.0357698842378704,3.4570082758987604e+23,2.1920007652211763e+23,4.931914324295512e+23
2006.0,0.9101047113115108,0.7804043417199507,1.0492911679097663,3.572611556514002e+23,2.3085504295257245e+23,5.063976727480351e+23
2007.0,0.9215821243303615,0.7763651039584278,1.056470047740424,3.69690295394971e+23,2.4144486491136132e+23,5.183853351913758e+23
2008.0,0.9307229477110632,0.8004075804519821,1.0714476785431322,3.811224625526337e+23,2.5192516989891578e+23,5.3094104283277956e+23
2009.0,0.9532106326839749,0.8160870613034967,1.0919270952137397,3.918173301828069e+23,2.6342055158341276e+23,5.4557382367510525e+23
2010.0,0.9713236355604595,0.833680888491819,1.1051888713271152,4.043196815230418e+23,2.7539281095191727e+23,5.5961391400868955e+23
2011.0,0.9911255434025361,0.8518146885173234,1.1326868614710155,4.197457358522474e+23,2.875832380522402e+23,5.7384473809339483e+23
2012.0,1.01285513928724,0.888370464807221,1.1584473550448515,4.343444864291302e+23,2.984447391641027e+23,5.9118936972626484e+23
2013.0,1.050084486685461,0.8956922120128794,1.1909963825636583,4.478900902374233e+23,3.100565167272155e+23,6.070784676197692e+23
2014.0,1.078977033539703,0.9278170564827893,1.2176161283224451,4.651397107877829e+23,3.2430774897310766e+23,6.22008796689307e+23
2015.0,1.1044681011814506,0.9593822877521876,1.2486893045013996,4.8033702129025746e+23,3.383676884548564e+23,6.376216089270693e+23
2016.0,1.13132649004177,0.9901174272806975,1.273606891833341,4.9625612616575984e+23,3.5438511056927154e+23,6.546295832383348e+23
2017.0,1.15851886323748,1.012273463140857,1.3055218313575885,5.117294274893196e+23,3.685974957868944e+23,6.708672542628647e+23
2018.0,1.1831699191407161,1.0348870188096733,1.3369429563777413,5.283899611905668e+23,3.849169680913406e+23,6.893384393880177e+23
2019.0,1.2161944177494242,1.0692262091820188,1.3778531163752161,5.446684648510097e+23,4.002771581264877e+23,7.076775300650239e+23
2020.0,1.2467997723920337,1.0936214739104468,1.3937894451930362,5.624542637042764e+23,4.133446626986146e+23,7.230434120011421e+23
2021.0,1.2836034687747526,1.1224805961347648,1.431000706305272,5.803027555376206e+23,4.260803700996085e+23,7.423910086033245e+23
2022.0,1.3084794733957337,1.1553848006205247,1.4690259179993908,5.961627910125198e+23,4.423031988373718e+23,7.600047646449062e+23
2023.0,1.343822870520035,1.1870199706183135,1.4995325014984906,6.13445322484658e+23,4.590893748785002e+23,7.78892062159356e+23
2024.0,1.3795007571025653,1.2132685248402382,1.5350493960991078,6.2847544115407e+23,4.73966465781591e+23,7.970029434540808e+23
2025.0,1.3990013703738648,1.2345450780837512,1.5661093791815746,6.466518504967876e+23,4.891203817972347e+23,8.1553835502799e+23
2026.0,1.4168688515512307,1.2553085404148863,1.5977972482354748,6.617366379319843e+23,5.058224627638224e+23,8.340954832701343e+23
2027.0,1.429725202282436,1.2787621662560589,1.600414501412757,6.788427427126664e+23,5.204449934103295e+23,8.508435379745766e+23
2028.0,1.4480605693005113,1.2931595938047218,1.631469282747793,6.951697910991143e+23,5.322119188206827e+23,8.675348745888242e+23
2029.0,1.4664581423312832,1.3010838110512415,1.6448149527121732,7.128247251626408e+23,5.462323993621538e+23,8.865068251151577e+23
2030.0,1.4822543960297425,1.3206433082077214,1.6707242744884283,7.296094406977008e+23,5.594268773631691e+23,9.027869156203885e+23
2031.0,1.501928103559874,1.3372810372746275,1.6903587580818695,7.458625083277787e+23,5.747552386944877e+23,9.202977818200546e+23
2032.0,1.5211791427540728,1.364094486904019,1.70703661972245,7.609676124629042e+23,5.900520941633352e+23,9.39555583771763e+23
2033.0,1.537752479560403,1.3837915716066769,1.7291659995360793,7.799995726602497e+23,6.046994366183757e+23,9.598798040101321e+23
2034.0,1.577978287029271,1.4003980082045124,1.7600703635296464,7.975348250819373e+23,6.173431296589765e+23,9.798922514050298e+23
2035.0,1.598947093142057,1.427216359779142,1.7876401838628064,8.15637574399983e+23,6.338771775835772e+23,9.96487359433735e+23
2036.0,1.6310529660825948,1.4583459943819723,1.8231796451646134,8.331004450601905e+23,6.486736088158635e+23,1.0148421449018439e+24
2037.0,1.659903925813741,1.4632135181015595,1.8560096243848656,8.525132145014221e+23,6.659453732786217e+23,1.0342974149942521e+24
2038.0,1.677889288335344,1.4962861466026307,1.8862348255119314,8.710816681339688e+23,6.80956848750557e+23,1.0516373671285739e+24
2039.0,1.7051749479298413,1.5220073549169242,1.907653134570844,8.916268483396991e+23,6.971735519976043e+23,1.0721809244208256e+24
2040.0,1.7327380749072527,1.5367191745041637,1.9394152689544413,9.089579435733345e+23,7.142284275621981e+23,1.0930578688667706e+24
2041.0,1.7489944998441511,1.5500730606580235,1.9657880499512588,9.262736272613905e+23,7.288780568433236e+23,1.114438129686418e+24
2042.0,1.7686534706705248,1.5661765808360486,1.9748357032710393,9.421345501327468e+23,7.451316016254597e+23,1.1346274634846247e+24
2043.0,1.791246149777086,1.5916670243883544,2.0043820773870054,9.58925066255299e+23,7.606405539789624e+23,1.1552090899536641e+24
2044.0,1.8207146203895679,1.6133086256121358,2.031104228794606,9.772594602770155e+23,7.762356373320698e+23,1.1750961806513187e+24
2045.0,1.8373164134573545,1.6376047112486534,2.049572903269243,9.990097607418162e+23,7.93237242928736e+23,1.1966592993505032e+24
2046.0,1.8615495419082233,1.6543221922595346,2.0897194567015775,1.0185095199283173e+24,8.102130688792007e+23,1.218937476423177e+24
2047.0,1.8937830926131645,1.670851903128734,2.1270367149552096,1.0386713101343546e+24,8.305574178940532e+23,1.239676904814142e+24
2048.0,1.922332285925939,1.7005640854216257,2.1545621250104823,1.0579805396929269e+24,8.458986875549778e+23,1.263247711290508e+24
2049.0,1.9618918933783291,1.7244802195363893,2.206338876873459,1.0763634519769895e+24,8.637978708179013e+23,1.2862750714438764e+24
2050.0,1.9887529560161519,1.7641605198377361,2.214132388232094,1.0951372524168781e+24,8.802339699007026e+23,1.30822651265216e+24
2051.0,2.004678095874153,1.7743581972462825,2.2466943861763906,1.1148329488157529e+24,8.961028970416757e+23,1.3314175593887418e+24
2052.0,2.0193677348962447,1.7969030628839282,2.2623113557733814,1.1349955097885432e+24,9.114988686848992e+23,1.3541019163301035e+24
2053.0,2.0390245034936476,1.7999825147722672,2.3105751967471306,1.1528599180491903e+24,9.272460243230615e+23,1.3744265691021914e+24
2054.0,2.056023229941759,1.818049942649496,2.3147777767430537,1.1706729941790377e+24,9.416219956616731e+23,1.3998836505942284e+24
2055.0,2.0706053952149786,1.8394198636408137,2.3370205166250066,1.1912345421813229e+24,9.594137441939162e+23,1.4207282850825602e+24
2056.0,2.1056703266185606,1.8669879079940273,2.3807917445289353,1.209248031512502e+24,9.771283742636391e+23,1.4414332651875367e+24
2057.0,2.1248841293181844,1.8824430870522733,2.401094663470034,1.2290474282483648e+24,9.949012809250123e+23,1.466389760061268e+24
2058.0,2.146377391412209,1.8990119358481972,2.4309925949986386,1.2498756114140984e+24,1.0109077479312133e+24,1.4912049858414933e+24
2059.0,2.1601702462987777,1.9093540344857907,2.4456881984459726,1.2682841985231036e+24,1.0283505082026732e+24,1.5173779809063629e+24
2060.0,2.1883328398337643,1.9177477917379628,2.4900843976570046,1.2878005168970206e+24,1.0436377869742039e+24,1.5385963309842708e+24
2061.0,2.2020754059966157,1.942932713598431,2.5021018122346077,1.3070297824264786e+24,1.0605069561836089e+24,1.56239172834813e+24
2062.0,2.221427935009491,1.9578254198593517,2.5227277656265175,1.3286787652286897e+24,1.0793828874914296e+24,1.5883999893042635e+24
2063.0,2.2395827361016813,1.9551309676171291,2.5553079200548554,1.3480942918893716e+24,1.0949412242519767e+24,1.6073498282967204e+24
2064.0,2.247756459912197,1.9745694361894777,2.5739541596305178,1.368800458701839e+24,1.1110124718363518e+24,1.6266665267322267e+24
2065.0,2.2715042117848014,1.9878802813914018,2.5888465407756334,1.3881109546647242e+24,1.1280423947069955e+24,1.6528970170786893e+24
2066.0,2.3055856428342834,2.009707223474776,2.611127139892223,1.4096389717863445e+24,1.1434056758976834e+24,1.6766846442762933e+24
2067.0,2.3366824043304684,2.0207877951870676,2.636335557537481,1.4262675769137466e+24,1.1603000198067421e+24,1.7002499825094113e+24
2068.0,2.351780171926591,2.038884431009645,2.6700987478132223,1.448023813017574e+24,1.1795169227314607e+24,1.7272500389710227e+24
2069.0,2.3525384953231243,2.0628470487123396,2.696559148483437,1.4659924555714835e+24,1.2003294058147014e+24,1.7475939193829887e+24
2070.0,2.386818518383004,2.0890617819680686,2.7385275830296316,1.4859828179034784e+24,1.219651684832814e+24,1.7689364399767877e+24
2071.0,2.399742237427057,2.087657944190378,2.7544834809465675,1.5039291389449024e+24,1.2380378579210978e+24,1.796184940713612e+24
2072.0,2.4171014585180233,2.1081221426744032,2.766234041700026,1.5249978435471366e+24,1.255607009060662e+24,1.8208143791023282e+24
2073.0,2.426578053127832,2.109438429464752,2.7741604197997143,1.5453469280444137e+24,1.2753125084301093e+24,1.844706666075123e+24
2074.0,2.451466362019331,2.1111348712413283,2.808801153191524,1.565367517431811e+24,1.2940943871513625e+24,1.8680774085387927e+24
2075.0,2.4649304195960933,2.11998711759094,2.8238943663748017,1.589233900680509e+24,1.312379603400215e+24,1.8935149808874967e+24
2076.0,2.4685219082971526,2.12964551856824,2.8437890890565014,1.6059312633128627e+24,1.3273086644581518e+24,1.9171115924632701e+24
2077.0,2.4829295370241296,2.16331321784069,2.861673986849203,1.6260469921078725e+24,1.3438881751904947e+24,1.9425508405314732e+24
2078.0,2.503410561125688,2.1777086262027563,2.8803723649290864,1.6468925384264223e+24,1.358658242281625e+24,1.9689838314153038e+24
2079.0,2.5286971932865465,2.1853178868749903,2.9017772888071343,1.665482493369408e+24,1.3739603928933442e+24,1.9941303667994754e+24
2080.0,2.5468156898980583,2.2110813662762236,2.916986239324987,1.6867664314438654e+24,1.392029157475644e+24,2.0207225888641154e+24
2081.0,2.5600603317577697,2.2262221095505663,2.9648556575951637,1.705348770607292e+24,1.4093950280309018e+24,2.0429895422201487e+24
2082.0,2.584163738581747,2.236902030266938,2.9728354212584045,1.7243979823134866e+24,1.4242216084384885e+24,2.0710441083895373e+24
2083.0,2.588968972164657,2.244559062076648,2.9961901140365477,1.7438250867189955e+24,1.4395877507284774e+24,2.0961119648353986e+24
2084.0,2.60290301149094,2.26379154643246,3.028152807966515,1.7633848965929908e+24,1.4538684326006743e+24,2.118994561620798e+24
2085.0,2.6180885799721656,2.274168575314684,3.032529917738535,1.7831420645594194e+24,1.4697948757121467e+24,2.1424790032057778e+24
2086.0,2.6340130726022815,2.272875786470578,3.058519647093421,1.804925667436302e+24,1.4866070976756916e+24,2.1678032177366278e+24
2087.0,2.635719885526119,2.269343794093468,3.0886466046254792,1.8277745056728447e+24,1.5008446699627643e+24,2.1843809759411793e+24
2088.0,2.639062470140766,2.287872655721493,3.086949705912536,1.848566375952158e+24,1.5172987984732884e+24,2.209080686406387e+24
2089.0,2.664695951040613,2.3067083144015155,3.110092417126855,1.868167255627571e+24,1.533222180766446e+24,2.2336057166945893e+24
2090.0,2.6872128336775964,2.3177272335992414,3.1170472026121177,1.8886729332206463e+24,1.549320208213106e+24,2.257273535748942e+24
2091.0,2.6908823363986967,2.3450728871616375,3.1375474665385776,1.9126572062099008e+24,1.5649209902349758e+24,2.2769865767071082e+24
2092.0,2.717850858991795,2.344280251079659,3.1562813102376386,1.9339488303591313e+24,1.5795545495794976e+24,2.3002444627212702e+24
2093.0,2.7237183264875697,2.362333971017962,3.1801911636575935,1.9536466733470598e+24,1.5968735140078505e+24,2.3223306137265335e+24
2094.0,2.752635499990333,2.375585008174791,3.210478938892628,1.971827892710487e+24,1.6127178396617806e+24,2.3491289431565605e+24
2095.0,2.756077957676409,2.374894045472221,3.2090987760494234,1.9869660148698593e+24,1.6321025940669636e+24,2.3764087572373417e+24
2096.0,2.7683749671460216,2.3816375970971913,3.2250247029149763,2.010728746050276e+24,1.6481350830374756e+24,2.398418076048883e+24
2097.0,2.7655357162000627,2.370523130308514,3.2261087742923276,2.0294231186244648e+24,1.6621321210156578e+24,2.421234186358993e+24
2098.0,2.7749803563876325,2.3751824313415018,3.2446711168160207,2.0468971051560563e+24,1.680815187952264e+24,2.445453011148142e+24
2099.0,2.7678317825567955,2.391478480381587,3.2543381793339305,2.0670987990089483e+24,1.697602723877429e+24,2.4710503762717004e+24
2100.0,2.7559149286440126,2.3760165042361545,3.2843457323267957,2.0880401683164448e+24,1.712054551884957e+24,2.492330836307775e+24
2101.0,2.7888428260139526,2.3809565506018373,3.274432976366317,2.1100289002187582e+24,1.7250082956389452e+24,2.513231191534486e+24
2102.0,2.8002630704368334,2.4004246125436097,3.3008698384484183,2.1286621961685868e+24,1.7408036619750887e+24,2.5357366757172323e+24
2103.0,2.8150764423245973,2.3899669937049923,3.315470089762934,2.146133745076902e+24,1.7569581272487547e+24,2.561129967124843e+24
2104.0,2.8221645056440408,2.3966417658184427,3.317599520420636,2.1628071867858645e+24,1.7758029221215266e+24,2.5825349110336573e+24
2105.0,2.8251855478522,2.399200140498275,3.3343817945932375,2.1818543665478936e+24,1.7937921645748197e+24,2.600963254075535e+24
2106.0,2.8338374189044235,2.407362790443049,3.3456072241809114,2.1965271545366047e+24,1.8092566226918882e+24,2.6199544664941503e+24
2107.0,2.82354327278849,2.4026577608103423,3.3280261977772776,2.214609139495792e+24,1.8225005025667617e+24,2.639889716942927e+24
2108.0,2.8283447335580942,2.4192921752507024,3.343458655590969,2.2333593982821327e+24,1.8345405530951644e+24,2.6605119572979566e+24
2109.0,2.8270296014298646,2.4023694374556035,3.345767824439431,2.2518261111691545e+24,1.8434880560105735e+24,2.68517278147731e+24
2110.0,2.8323702950512466,2.3989008055851433,3.3613164312456796,2.2702583582529508e+24,1.8552221448919345e+24,2.7070150691519654e+24
2111.0,2.833744275254478,2.419343178523059,3.3542135145222765,2.2874417459027013e+24,1.8651095617547384e+24,2.726404336399663e+24
2112.0,2.8571283286505,2.4267884365670134,3.3837242748139436,2.3061229573313624e+24,1.8782859618849152e+24,2.7456601319424377e+24
2113.0,2.8482916286624294,2.455049083154274,3.4146507939071427,2.3237876459667466e+24,1.8897640884058366e+24,2.7693274446965686e+24
2114.0,2.8641973594610937,2.452677812859183,3.398780819225038,2.342876287557008e+24,1.903740969884538e+24,2.793692266842736e+24
2115.0,2.8762607741362185,2.463827529596603,3.4055460262175195,2.3600557971511567e+24,1.9159897799668745e+24,2.81669504756785e+24
2116.0,2.8922208868744796,2.446358364545945,3.4213788392606914,2.3771396956119077e+24,1.9300099901198044e+24,2.833763623917979e+24
2117.0,2.8861164988349666,2.466252749010553,3.4157704215458775,2.39505592024523e+24,1.9380468978960863e+24,2.858506621627811e+24
2118.0,2.8831690330312942,2.4517493223282423,3.43629982441594,2.4136108498525752e+24,1.9457849706800854e+24,2.880375067734207e+24
2119.0,2.8889540545834484,2.434634663794938,3.437508886864727,2.43225124571045e+24,1.9627406326676855e+24,2.8991378078250957e+24
2120.0,2.884583808577862,2.4430615775727835,3.4122293171324176,2.4481464946048945e+24,1.9725608542526904e+24,2.9185135879570305e+24
2121.0,2.8774950960073205,2.4612056508389406,3.428991421456618,2.46578914301298e+24,1.9838626636613808e+24,2.937873333294265e+24
2122.0,2.900907847247597,2.4622978696208633,3.462672092629394,2.4818179661882977e+24,1.9963407954969619e+24,2.960041507526705e+24
2123.0,2.92059288716005,2.4620730305033036,3.453011784773167,2.4994307669512385e+24,2.0071754628363697e+24,2.980728572582149e+24
2124.0,2.922966510328594,2.469749029399253,3.485990074782342,2.51607158194941e+24,2.0235073549829315e+24,3.002106035577211e+24
2125.0,2.9267321666199724,2.461791569752974,3.4854857714786807,2.535543278158352e+24,2.0338151329576542e+24,3.0214754484687464e+24
2126.0,2.9330745275299317,2.4658451270936523,3.496219406570058,2.5525626061216826e+24,2.0443549506056416e+24,3.0395981280266746e+24
2127.0,2.92737764719222,2.4681492212385345,3.4874924371575045,2.5683231246919306e+24,2.057085752105513e+24,3.0613321450562846e+24
2128.0,2.943773783985473,2.4625496141432826,3.488480504905448,2.5839570794001874e+24,2.0727760810482398e+24,3.080909924378888e+24
2129.0,2.928470615510817,2.4645504554467443,3.4971606361850363,2.596882697981668e+24,2.0856533697144524e+24,3.1020046557479243e+24
2130.0,2.934665423984673,2.460930967186004,3.4835046499530673,2.6097135267396245e+24,2.0955044015690935e+24,3.122376165160051e+24
2131.0,2.926289741796555,2.4689682156647073,3.500928257417061,2.6253771997181116e+24,2.1056096186858655e+24,3.1425999324213103e+24
2132.0,2.954651969380831,2.488296499602057,3.505447991064469,2.641954217751849e+24,2.117274119286957e+24,3.161408796412117e+24
2133.0,2.940584992510301,2.4877121688409196,3.538704317121208,2.6583501111366894e+24,2.125554847706128e+24,3.180221244051088e+24
2134.0,2.9424389017405215,2.4985998337722086,3.5266480141998624,2.6744632107126836e+24,2.1352591641686725e+24,3.198785313407378e+24
2135.0,2.9593543190517786,2.48838821919874,3.5521573954947536,2.692388651813807e+24,2.1509345180978385e+24,3.222269646636953e+24
2136.0,2.96231415684871,2.4802089797818807,3.5702404078586674,2.708628251779751e+24,2.1641515429087312e+24,3.2437967124437094e+24
2137.0,2.9620414356304856,2.498381405728512,3.556702739012352,2.724759324526508e+24,2.1766416897114888e+24,3.2647104760302217e+24
2138.0,2.9616306838618094,2.4905151306866027,3.5695235223518442,2.740310491829751e+24,2.1903574187279654e+24,3.2818623970164533e+24
2139.0,2.9637026423641406,2.476920130531484,3.5357495538136243,2.7542287922132894e+24,2.2036756578648924e+24,3.294441483920942e+24
2140.0,2.9695203177400553,2.5001391554017025,3.5585799420296103,2.768027234410879e+24,2.2161352162634384e+24,3.3102595475842486e+24
2141.0,2.9566927859044463,2.495794805830767,3.5910973652789866,2.7806044743560583e+24,2.2284746120666552e+24,3.3286573037286836e+24
2142.0,2.9658408382319412,2.5071173027310687,3.581304139039333,2.79574549287677e+24,2.2398124513965025e+24,3.349168746387794e+24
2143.0,2.9790278738105256,2.5042088845514843,3.574171259540926,2.8097563477601943e+24,2.24907612702272e+24,3.3688252490819313e+24
2144.0,2.9962844681284126,2.534308286710848,3.574825508371886,2.826758540697245e+24,2.2594764429254533e+24,3.3874796398853525e+24
2145.0,2.9836314833542184,2.5193839443311665,3.614266909132898,2.8436268389981217e+24,2.2661630952332355e+24,3.403385279870122e+24
2146.0,2.992366539912805,2.516791342566145,3.6075739252956116,2.859246568210881e+24,2.2759188353280269e+24,3.416914764010529e+24
2147.0,2.999419327234095,2.50736658999878,3.6152887868161305,2.873439316783684e+24,2.288807785712364e+24,3.434789673486521e+24
2148.0,2.991998544180662,2.5144051221082218,3.614092623818842,2.891753702978028e+24,2.299603265936679e+24,3.4533675390126815e+24
2149.0,2.9969949493203933,2.517526780803021,3.5936176328789653,2.904829693812064e+24,2.3079065183771296e+24,3.473977730521832e+24
2150.0,3.009721901900697,2.5062220855707977,3.6211912044212444,2.921333251813727e+24,2.3199213515991276e+24,3.492989346621326e+24
2151.0,3.0073316827338323,2.4963515649354084,3.6111338555814454,2.932002942290135e+24,2.3295791117944985e+24,3.5110488876848365e+24
2152.0,3.007282254546427,2.5143546051126333,3.607172583313732,2.9452725799074446e+24,2.3370021326733828e+24,3.529306829148698e+24
2153.0,3.0086896479219645,2.5179270481257072,3.6355047750110283,2.95865028004801e+24,2.3452131778914756e+24,3.549112141094105e+24
2154.0,3.0116798127862427,2.5313003047330302,3.6443304651285704,2.971814869868737e+24,2.3576934474482947e+24,3.571499546302356e+24
2155.0,3.0316021655778513,2.538808505101778,3.6401216587517937,2.988311581429509e+24,2.3679119463287033e+24,3.588837863529568e+24
2156.0,3.03677411805342,2.527797761025423,3.6557962621002282,3.003282767880229e+24,2.3794076842967541e+24,3.6067214447601556e+24
2157.0,3.0370923939071033,2.5484983009216298,3.69325813691707,3.018976437938404e+24,2.3946360704677397e+24,3.6256811553859046e+24
2158.0,3.039566484387268,2.548186401567927,3.680095163377613,3.032246119651656e+24,2.399778225854546e+24,3.643076034509006e+24
2159.0,3.0262505147072356,2.5354673640071335,3.684097296551802,3.0480162072962246e+24,2.4132330665957756e+24,3.660521776290368e+24
2160.0,3.0291862626190693,2.558246073918327,3.6904384429726385,3.061729265041065e+24,2.4221530591367705e+24,3.6781104447978596e+24
2161.0,3.024830477242898,2.5502751426503334,3.683607387091181,3.075214476019696e+24,2.4297383520242217e+24,3.6924082664686425e+24
