time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
1950.0,0.2453495736150813,0.14126717787224857,0.35668252678559664,4.761880969241264e+22,-4.175288766830216e+22,1.4574528140577179e+23
1951.0,0.24150373470129138,0.13381623089067768,0.3565100944752523,5.175208622733735e+22,-3.867025369396633e+22,1.517096398145977e+23
1952.0,0.23666054791041108,0.13322993667028785,0.3522221176700033,5.541265203414618e+22,-3.519083550114885e+22,1.5536301389586633e+23
1953.0,0.24156665095809893,0.1304256920239641,0.3533065009414496,5.946614127693666e+22,-3.145820006072892e+22,1.5918184906288387e+23
1954.0,0.24273915336533,0.13350929382668678,0.3462429051577209,6.335500962293023e+22,-2.9515737847743967e+22,1.625015447319588e+23
1955.0,0.23891626752066863,0.12943819985865815,0.34601552744471464,6.64896366918468e+22,-2.629702532397425e+22,1.6698749731403842e+23
1956.0,0.23892002159064168,0.12829888422084593,0.35541308789135534,7.15857734785976e+22,-2.2548660068634327e+22,1.7167414363808972e+23
1957.0,0.25296980095556265,0.14030639328729333,0.36405603069454207,7.606683401515129e+22,-1.8150994166127593e+22,1.7796446604601144e+23
1958.0,0.2586781819241712,0.1496815080733433,0.3725458588326615,8.064595739822229e+22,-1.4500846576464174e+22,1.8383200867802294e+23
1959.0,0.2791249476289373,0.167904147357803,0.3900569062907978,8.503265363928243e+22,-1.0292118220135786e+22,1.8951453908269418e+23
1960.0,0.27773031292604533,0.17088400626130923,0.40167994640849214,9.092406181518022e+22,-5.514187951361389e+21,1.9571231436921627e+23
1961.0,0.2860113585641267,0.17429214436565502,0.3971103169729672,9.502995986502824e+22,-6.876275809665786e+20,2.0185116046201616e+23
1962.0,0.274420913469223,0.15620370301063435,0.390410262017474,9.799636549004975e+22,1.5943891809631564e+21,2.050953003725808e+23
1963.0,0.25679097874325735,0.13618420880441753,0.3839690495090677,9.813987887943715e+22,1.0190624955286522e+21,2.0657553180837676e+23
1964.0,0.1754809765701594,0.05206095441470185,0.2964318036906805,8.474796628893892e+22,-1.3772483797687718e+22,1.9476008302196254e+23
1965.0,0.13739684455249132,0.011201616430808633,0.2663617417783378,7.859619569247107e+22,-2.063520682422234e+22,1.8835379087114146e+23
1966.0,0.15607742304612116,0.022522286701561547,0.28600274250924096,7.673125343347066e+22,-2.33941378323914e+22,1.8803168710171658e+23
1967.0,0.20052046306889226,0.07440762606417797,0.3382206531517982,8.390479008582216e+22,-1.8475104908805283e+22,1.94091461068217e+23
1968.0,0.2201862356725894,0.09566164120822997,0.3548748410203272,8.584744711042486e+22,-1.706112421247253e+22,1.9898853106773064e+23
1969.0,0.24606827424453714,0.1167124509049944,0.37577471796053474,8.854992655351872e+22,-1.1891094079922827e+22,2.0294134871986664e+23
1970.0,0.2706560172350439,0.13218609215694738,0.3961537974473413,9.3916369806726e+22,-7.626037723269169e+21,2.0876282969973895e+23
1971.0,0.28954213008646384,0.16287014201842304,0.41254325494655913,9.947165463559614e+22,-3.8235612914407876e+21,2.14149253105473e+23
1972.0,0.2915118793772041,0.16786208894737709,0.41807132914757045,1.0173549789063152e+23,-2.2307083182505853e+21,2.1854505782443222e+23
1973.0,0.299572789119413,0.17038876952117166,0.4387250469953706,1.0676510923982511e+23,1.1805306791990523e+21,2.247930398375467e+23
1974.0,0.3322023893161323,0.19853998443482976,0.4530230336939471,1.1225940327778557e+23,6.241294456394093e+21,2.3129637246120908e+23
1975.0,0.3300958720858869,0.2074800721039823,0.46042915485133196,1.1710151305309867e+23,1.0511148685051388e+22,2.363304616718827e+23
1976.0,0.3264434412962179,0.19813766872703242,0.4531405705984461,1.185068339837626e+23,1.136696454306518e+22,2.3605834186919497e+23
1977.0,0.3444653959342319,0.21449743456937628,0.48118741897794876,1.2415951393487714e+23,1.601127574169546e+22,2.4266179656312827e+23
1978.0,0.3763274847302839,0.2441434513897684,0.5139558560368312,1.3067745991425453e+23,2.3659160112891024e+22,2.500628034398407e+23
1979.0,0.41312244936107223,0.27893276196903205,0.5554500321712504,1.3939220149592716e+23,3.131762008785262e+22,2.609239350425777e+23
1980.0,0.4379245953874234,0.30943363398787765,0.5760527416913971,1.4823748914928163e+23,3.80973316229521e+22,2.6932074579436697e+23
1981.0,0.45513408550932943,0.3314751246584928,0.5890867309511069,1.5549761565692218e+23,4.4897811651452205e+22,2.774522062292876e+23
1982.0,0.4851733946445903,0.3399515875068224,0.6107228400616984,1.6292393783839826e+23,5.307567715482553e+22,2.8397956472522527e+23
1983.0,0.4601486937726846,0.32357537445874207,0.598692914944552,1.6358875586997004e+23,5.3725945296834e+22,2.873573111591339e+23
1984.0,0.4190550541391976,0.2947402855961268,0.5669671563435537,1.6008022534520807e+23,4.845313481757335e+22,2.864500920999783e+23
1985.0,0.4315402245029875,0.29980050060622665,0.5721255123171507,1.6403602180490712e+23,5.0981877320414275e+22,2.9119923224726616e+23
1986.0,0.47592550776376613,0.3363866784523458,0.6146351488184311,1.7120673761541243e+23,5.799315535835747e+22,3.000917496374099e+23
1987.0,0.505163479430546,0.3762949639859364,0.6414165708918083,1.777929741516443e+23,6.381459808829924e+22,3.09690465449586e+23
1988.0,0.5340493673094835,0.40275819880166797,0.6748511830677306,1.8619714473412094e+23,7.2158529355197664e+22,3.191916869235928e+23
1989.0,0.5715420117436434,0.43634254514431847,0.7067489769223263,1.9739243498905683e+23,8.188083845829034e+22,3.2948231530259954e+23
1990.0,0.6081447918844504,0.47486450601077945,0.743607834501533,2.099342256743838e+23,9.453993626897467e+22,3.408804899741036e+23
1991.0,0.644074653876005,0.5090590676634894,0.7789152049555172,2.2118509969498617e+23,1.0624921284660827e+23,3.547934389136948e+23
1992.0,0.6041546383344671,0.45880036565515,0.7352116072742958,2.2067906494662033e+23,1.0451966098539241e+23,3.5623798291831824e+23
1993.0,0.49907018953485155,0.34191550178404473,0.6333368885458022,2.057104452003789e+23,8.919735289672841e+22,3.4152101015404945e+23
1994.0,0.5112132519857865,0.37208747364671385,0.6466894137406917,2.0607623846375525e+23,8.978103152529678e+22,3.435626488750865e+23
1995.0,0.5785531159150706,0.4529041746948922,0.7123665118639106,2.1506130321854887e+23,9.751123254341751e+22,3.548367858906712e+23
1996.0,0.6505202192543034,0.5088479834028035,0.7814471911874445,2.272200501347382e+23,1.0862392885104756e+23,3.69056665294629e+23
1997.0,0.6915847422462322,0.5600719033913181,0.8244715377426217,2.4067653415347307e+23,1.2094207841519195e+23,3.802339636371609e+23
1998.0,0.7182501190899002,0.5957563923315836,0.8563704206640085,2.5266646251510764e+23,1.3282154447740803e+23,3.913770685593955e+23
1999.0,0.7454906620769449,0.6197726027679118,0.8789262189739541,2.646749079205412e+23,1.4289491302344019e+23,4.044402849935524e+23
2000.0,0.7975793063192658,0.6544592877849723,0.9203342593715844,2.7919400080653647e+23,1.5536810020023932e+23,4.191902215789249e+23
2001.0,0.828208833290216,0.7084258340502352,0.966656634141825,2.9349807444946985e+23,1.6998273491435817e+23,4.3451792785346545e+23
2002.0,0.8625221811360224,0.7355926933880995,1.002686347268805,3.07522045862863e+23,1.8395038229177103e+23,4.488473810602104e+23
2003.0,0.8883309217866029,0.7492703366625842,1.0259203620852033,3.2133374770215825e+23,1.9718720428256665e+23,4.6550841112399896e+23
2004.0,0.8905819999495649,0.7619860921155581,1.0173142510632869,3.3313527517593956e+23,2.080699919284346e+23,4.791620867541636e+23
2005.0,0.9063161712638881,0.7706283140732895,1.0357698842378704,3.4570082758987604e+23,2.1920007652211763e+23,4.931914324295512e+23
2006.0,0.9101047113115108,0.7804043417199507,1.0492911679097663,3.572611556514002e+23,2.3085504295257245e+23,5.063976727480351e+23
2007.0,0.9215821243303615,0.7763651039584278,1.056470047740424,3.69690295394971e+23,2.4144486491136132e+23,5.183853351913758e+23
2008.0,0.9307229477110632,0.8004075804519821,1.0714476785431322,3.811224625526337e+23,2.5192516989891578e+23,5.3094104283277956e+23
2009.0,0.9532106326839749,0.8160870613034967,1.0919270952137397,3.918173301828069e+23,2.6342055158341276e+23,5.4557382367510525e+23
2010.0,0.9713236355604595,0.833680888491819,1.1051888713271152,4.043196815230418e+23,2.7539281095191727e+23,5.5961391400868955e+23
2011.0,0.9911255434025361,0.8518146885173234,1.1326868614710155,4.197457358522474e+23,2.875832380522402e+23,5.7384473809339483e+23
2012.0,1.01285513928724,0.888370464807221,1.1584473550448515,4.343444864291302e+23,2.984447391641027e+23,5.9118936972626484e+23
2013.0,1.050084486685461,0.8956922120128794,1.1909963825636583,4.478900902374233e+23,3.100565167272155e+23,6.070784676197692e+23
2014.0,1.078977033539703,0.9278170564827893,1.2176161283224451,4.651397107877829e+23,3.2430774897310766e+23,6.22008796689307e+23
2015.0,1.1044681011814506,0.9593822877521876,1.2486893045013996,4.8033702129025746e+23,3.383676884548564e+23,6.376216089270693e+23
2016.0,1.13132649004177,0.9901174272806975,1.273606891833341,4.9625612616575984e+23,3.5438511056927154e+23,6.546295832383348e+23
2017.0,1.1562852854860421,1.011520454925573,1.3045948042330677,5.115764432734634e+23,3.685159440281476e+23,6.706115596035213e+23
2018.0,1.1802704334295182,1.0311078029940186,1.3326602526410527,5.27888395659393e+23,3.841714883579292e+23,6.890325752306302e+23
2019.0,1.2070176277917342,1.0625710952472276,1.3719072171745197,5.437500860565936e+23,4.000380134730749e+23,7.066136860521874e+23
2020.0,1.2376539560811943,1.0772491111582678,1.387562852809133,5.610382669439545e+23,4.1297932342834495e+23,7.212498267992605e+23
2021.0,1.2689283699742093,1.1056576598427406,1.4182527710494652,5.790954530965981e+23,4.25760887186424e+23,7.416764102734847e+23
2022.0,1.2928710677343926,1.1407764965768932,1.453930702777954,5.945040547496606e+23,4.390076015264069e+23,7.576671829587832e+23
2023.0,1.3269081680913608,1.1717884552375188,1.4846421067486022,6.115464352407404e+23,4.546779987494704e+23,7.764156504931565e+23
2024.0,1.3635822279963605,1.192802333864053,1.5242989621072984,6.271782327912641e+23,4.6924967038379326e+23,7.94478949625385e+23
2025.0,1.3796736522805662,1.2142032193599368,1.5519225929304201,6.430564794832069e+23,4.8624206162385944e+23,8.134178832166497e+23
2026.0,1.3995889828077388,1.2364316079611815,1.5812164188853548,6.587916756087181e+23,4.99103709805589e+23,8.332832020194925e+23
2027.0,1.4121448271836186,1.2508453597081755,1.5878249052135671,6.754868469889193e+23,5.135062544130514e+23,8.489061531549119e+23
2028.0,1.4256399274347427,1.2708236379419195,1.6080890960424281,6.913913374316452e+23,5.276053366068536e+23,8.653216089207586e+23
2029.0,1.439479905860637,1.2737715320972054,1.6200265723841165,7.081249604570867e+23,5.405736240131024e+23,8.824007091369923e+23
2030.0,1.4566295401341605,1.2854670199186775,1.6412037443313894,7.23234703178725e+23,5.519779537462136e+23,8.984257325296532e+23
2031.0,1.4674963411766453,1.2965235132098187,1.6524686280435388,7.385060517622341e+23,5.638247967498684e+23,9.152804829458017e+23
2032.0,1.478706601350558,1.3221991779381597,1.6684962102462308,7.540088676051896e+23,5.775503917228878e+23,9.331903925430556e+23
2033.0,1.4945271838483718,1.3397891466613618,1.6877523400892418,7.689651081626339e+23,5.9087108681235406e+23,9.514568206766221e+23
2034.0,1.5264770251395792,1.3497393648656006,1.7117338706987624,7.869815683771534e+23,6.052697311287888e+23,9.695738075305226e+23
2035.0,1.5409331113484075,1.3742555121996969,1.7347169790683756,8.04156027959802e+23,6.197616839445163e+23,9.89287150937703e+23
2036.0,1.56870721775015,1.3968645096444254,1.7606871931109211,8.1985820466101e+23,6.321302625434571e+23,1.0057475425462929e+24
2037.0,1.5973738486520166,1.4013167748408988,1.7904777518341266,8.367465186668347e+23,6.466665660381441e+23,1.0210620842248974e+24
2038.0,1.6103553431367186,1.4186362715982628,1.814664147707157,8.527959851230652e+23,6.595406386789199e+23,1.0367794288394177e+24
2039.0,1.6277792706962178,1.448550038996833,1.8322830568602186,8.699261388362988e+23,6.734776550726142e+23,1.0548355712587503e+24
2040.0,1.649069456154127,1.4599670135646146,1.8491682008372112,8.866575269291436e+23,6.901862446020242e+23,1.0720431917600509e+24
2041.0,1.649529058066356,1.4712255794761737,1.8659436514759447,9.048132018459004e+23,7.044747947327385e+23,1.0926457484338854e+24
2042.0,1.657640954598131,1.4797173382443323,1.8737827918166823,9.198966035467239e+23,7.17357803957832e+23,1.1103950657065805e+24
2043.0,1.6841934609083333,1.4933754057343225,1.8946229082055854,9.342732003897287e+23,7.297489077290816e+23,1.1308537587977825e+24
2044.0,1.7039965880256085,1.5171423716558052,1.915477141057254,9.503874586439312e+23,7.434673255983856e+23,1.1479695204547163e+24
2045.0,1.7120143577278637,1.5307404142010423,1.9299276984395564,9.655044977816087e+23,7.587445344617534e+23,1.1662905387108777e+24
2046.0,1.7349909791346014,1.5371361249205262,1.9474951671150855,9.822191888897703e+23,7.749866658017032e+23,1.1856806214937118e+24
2047.0,1.7589415920371847,1.5611432142857307,1.9921395681234113,9.975101297942611e+23,7.881099315840409e+23,1.2073568300406649e+24
2048.0,1.785605803803435,1.5788209188143782,2.0097544470347914,1.0146648024669741e+24,8.02382856079974e+23,1.22613490844238e+24
2049.0,1.8132904153128022,1.6056534362848127,2.04696730802088,1.0323010451324653e+24,8.17196011338741e+23,1.2446619483442842e+24
2050.0,1.8285972472427812,1.629853656760449,2.0483041777447277,1.0499446353421254e+24,8.348647090926687e+23,1.2631616654166893e+24
2051.0,1.84101546729272,1.6283904459474674,2.0657885226242665,1.0677401486622764e+24,8.505535499937048e+23,1.2839334175609342e+24
2052.0,1.8541287256656243,1.6484245427833821,2.076411110834133,1.082877984483732e+24,8.655972929342179e+23,1.3035825988925475e+24
2053.0,1.8599576409267906,1.6445164816787643,2.107188440337986,1.1000054619460685e+24,8.764422868616316e+23,1.3212287575128814e+24
2054.0,1.8758565374742133,1.6620626304685249,2.1097055656076797,1.1158366771630124e+24,8.927340968737591e+23,1.3389316743719304e+24
2055.0,1.881993716229449,1.6726419619126327,2.1294194458815885,1.1325877808542668e+24,9.042239504337332e+23,1.3578688591859563e+24
2056.0,1.9168804753402953,1.6891176223208502,2.159549293548892,1.1496301728749275e+24,9.165183749292644e+23,1.3778236755927543e+24
2057.0,1.9196057817345098,1.7023587034268068,2.168079427743155,1.1673005072759359e+24,9.298012675297785e+23,1.397743546945462e+24
2058.0,1.9377245412079938,1.7183005427117997,2.200760802458807,1.1823105462218506e+24,9.444491410385484e+23,1.417920465692251e+24
2059.0,1.9448391597596548,1.72456747785235,2.2051552683184465,1.1983140780936592e+24,9.597738756436048e+23,1.4374120497817357e+24
2060.0,1.96295965209112,1.727701358796284,2.239403752823897,1.2150977587033064e+24,9.734043160509637e+23,1.4605107387216795e+24
2061.0,1.9686086774345017,1.7348120176062278,2.2432008046383363,1.2307526796734878e+24,9.844433987028529e+23,1.479313128364924e+24
2062.0,1.9870071692771707,1.7501261936363437,2.2468718757724564,1.247629530212277e+24,9.994508144573518e+23,1.493825017319843e+24
2063.0,1.996548209221807,1.7377490969453446,2.2573452949419974,1.2632509249035603e+24,1.011430050640925e+24,1.5111856717147357e+24
2064.0,1.994659148301444,1.7522825853845405,2.268956797332066,1.2784388327148855e+24,1.0261234698843587e+24,1.5307029819440986e+24
2065.0,2.009225498241082,1.7592799890244635,2.2663975846301856,1.2956219732095262e+24,1.037747416238474e+24,1.550373271263594e+24
2066.0,2.0214237560785873,1.765060736438634,2.292804996064776,1.31162600031908e+24,1.0488351271929178e+24,1.5697613499133224e+24
2067.0,2.0429013784781027,1.7761231022383799,2.3022208606016368,1.3270310029072772e+24,1.0609550244014097e+24,1.5911649323751063e+24
2068.0,2.0417257943207328,1.787794976333893,2.3209091814158054,1.3445748113225148e+24,1.074176084829479e+24,1.6103718907681153e+24
2069.0,2.05221681493743,1.7936146843908571,2.3318500303281806,1.3597151221520322e+24,1.0879427447318736e+24,1.6318357408387603e+24
2070.0,2.068820557395329,1.822120977181198,2.3523762835698774,1.3755752027354837e+24,1.1011206842708098e+24,1.6512458273311248e+24
2071.0,2.073802908872062,1.813564519780937,2.373045317307381,1.3919293188684323e+24,1.113987923668646e+24,1.6673867918177448e+24
2072.0,2.07388822390452,1.825711615507494,2.383147754364217,1.4071099039116318e+24,1.1252372660248514e+24,1.684581708659579e+24
2073.0,2.083863628298128,1.827113043318454,2.3721929255294696,1.421103364640535e+24,1.1394724140426605e+24,1.7061530410753967e+24
2074.0,2.089722809941291,1.817504648271562,2.390477788655444,1.4369835115373081e+24,1.1512992242490128e+24,1.7258921997358688e+24
2075.0,2.102727187625517,1.8259688163358312,2.3948443295444233,1.451482659359092e+24,1.1645726008808675e+24,1.74378962588315e+24
2076.0,2.087434992307934,1.8352351344909728,2.3863450380235376,1.4668126199976995e+24,1.1780418234060594e+24,1.7616831678118277e+24
2077.0,2.0984466434882174,1.848995559343459,2.4111147804562396,1.479554196985242e+24,1.191807037213835e+24,1.7798645304157898e+24
2078.0,2.1121006957581874,1.8658467895334498,2.403331045659885,1.494119628470828e+24,1.2058997316866606e+24,1.798139978379274e+24
2079.0,2.1199178445471603,1.863491436061238,2.436545239074744,1.508136337601261e+24,1.2214965823274797e+24,1.8174189774936108e+24
2080.0,2.1227685555189777,1.8658074446910278,2.437434019662023,1.525035186701292e+24,1.2331033108721956e+24,1.8323686335371854e+24
2081.0,2.129930783727047,1.8681340475983779,2.453825115423108,1.5392797291947273e+24,1.2435068900597058e+24,1.8476794833716373e+24
2082.0,2.1401886131928762,1.8664669666771936,2.4608156304667803,1.5541922274631827e+24,1.2550703829407134e+24,1.8644180134097e+24
2083.0,2.135513351274678,1.8749489105049715,2.4708560273803366,1.5677992247078307e+24,1.2676419622275849e+24,1.8800671267284232e+24
2084.0,2.1449917412481425,1.8795544954571046,2.480767114613007,1.5836729657969327e+24,1.278794746310448e+24,1.897993117896957e+24
2085.0,2.1608687305084064,1.8891971390089726,2.4809343900508742,1.5971759828847956e+24,1.2917359861643947e+24,1.9164330720195333e+24
2086.0,2.1572974173331243,1.8809013916198114,2.4812606079389226,1.6108425075831304e+24,1.3034444956774893e+24,1.9350884223014097e+24
2087.0,2.155954684394429,1.8760367365209407,2.493726664708382,1.6245757586794197e+24,1.3127528017313783e+24,1.9535734924520543e+24
2088.0,2.15434608332031,1.881740158431037,2.490517981572866,1.6385616379880125e+24,1.325780268594744e+24,1.9724993712064994e+24
2089.0,2.1663700534886825,1.8923342168884996,2.504503249200087,1.651986533141915e+24,1.3352852763408528e+24,1.9910200888924058e+24
2090.0,2.1729872547146067,1.8931894760241599,2.491966205486607,1.6651365635542702e+24,1.345419518625987e+24,2.0127663031197975e+24
2091.0,2.1664932480122676,1.8976168771186697,2.5030245908688844,1.680769209926793e+24,1.355389921080543e+24,2.0302751906560103e+24
2092.0,2.177924279972932,1.8980245752328386,2.5266536803243507,1.694568181331677e+24,1.3652862307524027e+24,2.0473502208039974e+24
2093.0,2.180637949622354,1.903994054011149,2.533969473996087,1.709387483502836e+24,1.3757120415797954e+24,2.063665605445773e+24
2094.0,2.1970674412563747,1.913322065334971,2.538835468882178,1.7231347856773877e+24,1.387606841954693e+24,2.078470901047239e+24
2095.0,2.1826243358328545,1.906832740364712,2.5380476136319277,1.738698234395261e+24,1.3986939766295968e+24,2.094255195556855e+24
2096.0,2.1926357478588234,1.9058515373035414,2.5257921206601157,1.751254628421545e+24,1.407781374840021e+24,2.110445211812565e+24
2097.0,2.185908670116497,1.8932894775830185,2.5224692994346785,1.7624909165776953e+24,1.417490653540132e+24,2.1235451366297875e+24
2098.0,2.1867625306367007,1.883588780195141,2.5327821489540256,1.774932004205846e+24,1.4251604821719752e+24,2.1369540093046064e+24
2099.0,2.178005992419319,1.880948616305792,2.5289618446659357,1.786739284870116e+24,1.4348327597827673e+24,2.150650334806296e+24
2100.0,2.1633741439711835,1.8662124925901673,2.537368421317429,1.796686460582978e+24,1.442496115757436e+24,2.1672094895730125e+24
2101.0,2.164454749975808,1.8568262766794652,2.5332493641242513,1.811122634363972e+24,1.4527706009129074e+24,2.1788981876420658e+24
2102.0,2.168431952629189,1.8740939895013466,2.5342690993253156,1.8250442220858887e+24,1.4630986676224724e+24,2.193102617318939e+24
2103.0,2.161750393192315,1.8672778038079911,2.5283522742613163,1.8342373332866436e+24,1.4714845114166057e+24,2.206387914984868e+24
2104.0,2.165785638984596,1.8569049122538976,2.550290263448446,1.8429014160674468e+24,1.4798341728356727e+24,2.2189907125039038e+24
2105.0,2.1473284496258573,1.8571818131547895,2.5411563158937223,1.8545941035497787e+24,1.489399556341831e+24,2.2342752585659162e+24
2106.0,2.147021057427331,1.845008089975954,2.5317319003757754,1.8651745415575008e+24,1.4995489634107052e+24,2.2487697355012875e+24
2107.0,2.1340863417823246,1.8430825924641114,2.5116380492009256,1.8742982713212468e+24,1.5098637650613986e+24,2.2649064803293388e+24
2108.0,2.1339339035865215,1.8331030203990313,2.5221005066554256,1.8844472144114449e+24,1.5191515822679357e+24,2.2782405635874334e+24
2109.0,2.133035334871004,1.8181204002626434,2.505969724532096,1.8944882892413514e+24,1.5223461655054762e+24,2.287859406619744e+24
2110.0,2.1160536305752977,1.7956044294363451,2.4933446981813265,1.9033548898334448e+24,1.52873904928084e+24,2.299577044226325e+24
2111.0,2.117017808252242,1.8120961703137413,2.488674966498143,1.9153690250819718e+24,1.5339781309171492e+24,2.3097974220563745e+24
2112.0,2.1158549365263664,1.8116582973581035,2.492700960108189,1.9252626758242635e+24,1.539200651877523e+24,2.323179957505767e+24
2113.0,2.110992833455025,1.8205199267327536,2.4880162652423423,1.9360674938626456e+24,1.547808826852432e+24,2.3366905624554478e+24
2114.0,2.1185521280363613,1.8140061570052972,2.482725494968042,1.945739738230059e+24,1.5525729148634982e+24,2.3466638107758006e+24
2115.0,2.109417456852155,1.7991058376432656,2.479197916367498,1.953747961513752e+24,1.557875565001814e+24,2.3590044681182475e+24
2116.0,2.1058485276020624,1.7954213490496724,2.4794430283404196,1.9618217535083603e+24,1.5663438228983858e+24,2.367991071599108e+24
2117.0,2.095783494955395,1.7944237833648369,2.4661201775577353,1.9699023865217567e+24,1.5733986512768552e+24,2.3762633017392524e+24
2118.0,2.071535160210389,1.768966730410096,2.4586314860247334,1.9782154645402256e+24,1.5794885686261833e+24,2.386121407602124e+24
2119.0,2.072041058064079,1.7557608962977973,2.449340228006468,1.985898256195405e+24,1.583244908756337e+24,2.393506583084331e+24
2120.0,2.0614107465903295,1.7479526829044445,2.4277221668407702,1.9929625150293964e+24,1.58733270951881e+24,2.4039599873506513e+24
2121.0,2.0523952045298572,1.7578135752004052,2.4159760027455,2.0016560113679095e+24,1.5922377701905563e+24,2.413642106969625e+24
2122.0,2.052461327352261,1.740899979521921,2.4260678172813415,2.0109521014935075e+24,1.5979241227068652e+24,2.425889480286559e+24
2123.0,2.0599517942584553,1.7365429229731597,2.4110534777468984,2.02086555374038e+24,1.6058787501770513e+24,2.4354679601518596e+24
2124.0,2.0530913362450876,1.7455371929531684,2.427229289338884,2.028127957942063e+24,1.6119847993978735e+24,2.4427143728092934e+24
2125.0,2.0522665053327867,1.7433097864363103,2.4123563521614058,2.0374202935474874e+24,1.6137166558680954e+24,2.452492972191668e+24
2126.0,2.048241017284541,1.725920507752031,2.4141510944564595,2.0478567342033977e+24,1.621328975539361e+24,2.462464860569234e+24
2127.0,2.0418271083060637,1.7153984714560944,2.3938038306399783,2.0533910254509623e+24,1.621158697908805e+24,2.473037549697866e+24
2128.0,2.0317900165982508,1.695142544374613,2.3788302102481387,2.061284788411976e+24,1.627342738902478e+24,2.4830208706454387e+24
2129.0,2.012450128842237,1.7000098615230808,2.382830847984267,2.0661148985404531e+24,1.6321224186185513e+24,2.491887012993766e+24
2130.0,1.991547703462922,1.6973034958611755,2.3845697657675227,2.0715981019104127e+24,1.6376130506806295e+24,2.502067139239174e+24
2131.0,1.9856709681584013,1.6789956890289344,2.360893594426131,2.080839617557433e+24,1.6404182590164944e+24,2.5120891807729586e+24
2132.0,1.9972064588669458,1.6893172758386354,2.3657646892027753,2.0872940469973072e+24,1.6464477548281022e+24,2.522526693575869e+24
2133.0,1.9883568197112913,1.6891757612282743,2.3606581247582517,2.0935651647589604e+24,1.654616042737833e+24,2.5324297271934116e+24
2134.0,1.979642821568316,1.6880322332565556,2.360059349117386,2.100363244560149e+24,1.6608201361653982e+24,2.541482085264488e+24
2135.0,1.9733421137634186,1.6757097076559377,2.375312921273444,2.1050258184566375e+24,1.6632608191508375e+24,2.5492830377273364e+24
2136.0,1.9757720584303686,1.654184642288095,2.3568939597493794,2.114617268106924e+24,1.6655263836765351e+24,2.5583395201086455e+24
2137.0,1.9508573740319166,1.65445955669745,2.3510909421164703,2.1231118965477572e+24,1.6698179578381887e+24,2.5647683986695373e+24
2138.0,1.9431891141672781,1.643523762823501,2.344932728674402,2.1286809523134939e+24,1.6722328666895216e+24,2.571476186398955e+24
2139.0,1.9420664408727892,1.6326184870996079,2.3269120346751304,2.133817687601154e+24,1.6781661043796895e+24,2.582348041342251e+24
2140.0,1.9351782485560378,1.6405314579793508,2.322042532862035,2.1386140941205512e+24,1.6850740320819426e+24,2.585455216800082e+24
2141.0,1.9387238908270135,1.625491946948418,2.320314881166947,2.1420732347727595e+24,1.690507448907143e+24,2.594809433103337e+24
2142.0,1.9185499409877929,1.6253909724490907,2.317891069847876,2.1470421278859877e+24,1.6969897246356814e+24,2.607333969331928e+24
2143.0,1.9111262805907818,1.6269097944587343,2.299921430800538,2.1564430124837486e+24,1.7015878373876968e+24,2.615985828587619e+24
2144.0,1.9089324398602818,1.6250078154768666,2.2938471180523945,2.1637574079045493e+24,1.703810250330334e+24,2.622180858319746e+24
2145.0,1.901253913898914,1.6155090075152732,2.290710088885211,2.1712546631147474e+24,1.7054887241996408e+24,2.62841463757498e+24
2146.0,1.9066239043862052,1.5909886981211183,2.299252178697995,2.1759151210942587e+24,1.708899940793395e+24,2.6372920610566236e+24
2147.0,1.8892879320291007,1.591704749696302,2.283283853642922,2.181064771687039e+24,1.7156823457584932e+24,2.64181552198954e+24
2148.0,1.8801842625088685,1.579658235800962,2.282240845616558,2.184317875723616e+24,1.720807809685629e+24,2.649306413989005e+24
2149.0,1.8742212908895106,1.5635393612403605,2.2676523220802705,2.1881913673370914e+24,1.722678427258578e+24,2.659034901362926e+24
2150.0,1.8783350655430127,1.5645016564485443,2.275071818672386,2.192049000857288e+24,1.725974801121481e+24,2.6661778926298556e+24
2151.0,1.8614209193503601,1.5541583557983378,2.2625715737984966,2.1970328515928365e+24,1.7296481574129282e+24,2.6742405817266675e+24
2152.0,1.8560583382050233,1.542620628914366,2.252709284552624,2.202017190330871e+24,1.7323631966255487e+24,2.6804949129775555e+24
2153.0,1.8481412751752744,1.5549862741307694,2.239251017202052,2.208319011134641e+24,1.7363921041406288e+24,2.6893186525791574e+24
2154.0,1.8534415328159313,1.5611677028055817,2.2414290135160995,2.2156310617456822e+24,1.7387258578403194e+24,2.696645620778296e+24
2155.0,1.8503278318489667,1.555774310870458,2.2417575882086,2.2234481611144316e+24,1.7424665225281276e+24,2.704424763907712e+24
2156.0,1.864418407046673,1.5456742089263897,2.2366903537044682,2.2303733832490995e+24,1.745636479975194e+24,2.7100903950066216e+24
2157.0,1.863731582691223,1.54850543903945,2.249310074214786,2.234337557010942e+24,1.7492199054776036e+24,2.716341357695986e+24
2158.0,1.8518173315794815,1.5556526998245617,2.2323004814490823,2.2401187319816147e+24,1.7510879423097147e+24,2.7232065503736183e+24
2159.0,1.833077434949683,1.5388336992964022,2.2297711381472736,2.2440740675836052e+24,1.754047111656502e+24,2.7280316866167593e+24
2160.0,1.8287286785274892,1.5364706079695112,2.2318780947825574,2.2475916532222007e+24,1.754530236036175e+24,2.733022951624258e+24
